call,title,href
https://api.w3.org/users/lromhaxu700swcccwoo4000oscg8800/affiliations,University of Innsbruck,https://api.w3.org/affiliations/54766
https://api.w3.org/users/d66ucgn43g8wcwsowwk4s8c4so0gco4/affiliations,Belectric IT Solutions GmbH,https://api.w3.org/affiliations/67556
https://api.w3.org/users/lxhjyq73980s0kwscco4wcgocgo88sc/affiliations,IHS Markit,https://api.w3.org/affiliations/131262
https://api.w3.org/users/2nveeajcx08w8wogg0cs40k40ss4g4w/affiliations,IHS Markit,https://api.w3.org/affiliations/131262
https://api.w3.org/users/mhdbf1rhs000s4ckgc800cskg4cwc4c/affiliations,Mulesoft,https://api.w3.org/affiliations/91190
https://api.w3.org/users/6k210bezchcsw00okgg4kwwgcww8kkc/affiliations,Southern Cross Medical Care Society,https://api.w3.org/affiliations/101199
https://api.w3.org/users/tog38s6pojk0o4sgo40c8ss0g8wcs8o/affiliations,4teamwork AG,https://api.w3.org/affiliations/84986
https://api.w3.org/users/q97g0npssjk04gksw84gc0sow4g04k4/affiliations,The Dun & Bradstreet Corporation,https://api.w3.org/affiliations/74309
https://api.w3.org/users/ckw4u3x9vbk8kk8cgc8kg0s4wkkcw8g/affiliations,FPS BOSA,https://api.w3.org/affiliations/122318
https://api.w3.org/users/ey9cdapndk0k4kc4kcw4s88gkgk84c4/affiliations,University of Wisconsin-Madison,https://api.w3.org/affiliations/52194
https://api.w3.org/users/jjjb3mdtz74s088k4ck0k4kws0k00cg/affiliations,Austrian Academy of Sciences,https://api.w3.org/affiliations/71928
https://api.w3.org/users/kz25p7nmvv4c40c0ow84sgw0o8g0sc8/affiliations,Digital Public Library of America,https://api.w3.org/affiliations/65074
https://api.w3.org/users/mpqkmi3kao00gg4c00wkko4c804cws8/affiliations,Oceatoon,https://api.w3.org/affiliations/71036
https://api.w3.org/users/evqra5pg1vwogg80kcgkcgs4o0o0css/affiliations,Wells Fargo,https://api.w3.org/affiliations/66126
https://api.w3.org/users/gzvi3k6a8b48sg0k0k4w84scs4ckswc/affiliations,"Japan Registry Services Co., Ltd.",https://api.w3.org/affiliations/71263
https://api.w3.org/users/hsu2ciicox4o40ssks4ow48soccgs4w/affiliations,Argo Data Resource Corporation,https://api.w3.org/affiliations/69838
https://api.w3.org/users/d6vq8ymeaxsk0k4g84g8cwck4w80ks0/affiliations,3scale,https://api.w3.org/affiliations/71860
https://api.w3.org/users/bidr7kbgxm8sowskcks40g4cco8g8o/affiliations,"Duke University, Center for Genomic and Computational Biology",https://api.w3.org/affiliations/103021
https://api.w3.org/users/l1kj773aidwsk8gowg8cwowk4oosc0o/affiliations,Logical Reality Design,https://api.w3.org/affiliations/69195
https://api.w3.org/users/gj7a1by1w8gsso04oc0swsogwwcscg8/affiliations,Medallia,https://api.w3.org/affiliations/100903
https://api.w3.org/users/kqqp00hf8i8c4ggw4okogkoo844wc08/affiliations,Globo.com,https://api.w3.org/affiliations/60110
https://api.w3.org/users/aq1girwok7k8o0scwkwks40k08gc4oc/affiliations,Secretaria de Orçamento Federal,https://api.w3.org/affiliations/76444
https://api.w3.org/users/c4s745a1kdsss0os848c80kog4k0ss0/affiliations,LetsGetChecked,https://api.w3.org/affiliations/143404
https://api.w3.org/users/88g63lka41cs4c084kw8gc84o8o0400/affiliations,Mountain State Software Solutions,https://api.w3.org/affiliations/103223
https://api.w3.org/users/2xxtvu10720w0os8o0so4884ocowko0/affiliations,Université de Lyon,https://api.w3.org/affiliations/47373
https://api.w3.org/users/sqhsgm57vcgssowooco8ggsok888wk8/affiliations,Best Buy,https://api.w3.org/affiliations/59924
https://api.w3.org/users/54mjuy1zsyw4o40skswc84k444owwk0/affiliations,Fortuity Infotech Pvt Ltd,https://api.w3.org/affiliations/113184
https://api.w3.org/users/ft6bfjlo6hc8kw48w8wo48so0k448sg/affiliations,Strato AG,https://api.w3.org/affiliations/74157
https://api.w3.org/users/ko9k4tqabpcwcs484k4wc40s440kw04/affiliations,Internet Governance Initiative Sri Lanka,https://api.w3.org/affiliations/143637
https://api.w3.org/users/o4rxb1xli8g888w4oww4gs4sgg0gcgk/affiliations,SAP SE,https://api.w3.org/affiliations/1210
https://api.w3.org/users/mmlu99udob4c84sc00ggowo00os8wck/affiliations,King's College London,https://api.w3.org/affiliations/72177
https://api.w3.org/users/s7m4kl381yoso0kwww448cckkw4c8cg/affiliations,Mozilla Foundation,https://api.w3.org/affiliations/35507
https://api.w3.org/users/7zekoxrn1rocc04cc4gkko4kwck8s0w/affiliations,Learning Pathmakers,https://api.w3.org/affiliations/157018
https://api.w3.org/users/ifbcq0qlyj4840cswkoc4c4g0scogcg/affiliations,Northeastern University,https://api.w3.org/affiliations/59673
https://api.w3.org/users/6i2z6z13wk8wck0k0gkkg0kco0ww48o/affiliations,Mozilla Foundation,https://api.w3.org/affiliations/35507
https://api.w3.org/users/8w3jyj1fzfggswk48scss808gc04gcg/affiliations,"Rakuten Group, Inc.",https://api.w3.org/affiliations/47545
https://api.w3.org/users/52oq23hton0g880kk44c08koc48c4c8/affiliations,Xavier Society for the Blind,https://api.w3.org/affiliations/139371
https://api.w3.org/users/ic0s57h19f4sos8ssoooc8ks8g84c8k/affiliations,Open Geospatial Consortium,https://api.w3.org/affiliations/39381
https://api.w3.org/users/fqhzwbpvxp4c0o0gcgoowwkw8kg8c4c/affiliations,W3C Invited Experts,https://api.w3.org/affiliations/36747
https://api.w3.org/users/qkxdmplfkqsg48k0k04ckoccoowkgks/affiliations,W3C Invited Experts,https://api.w3.org/affiliations/36747
https://api.w3.org/users/pgge491bgk08g4gwggosc8cw4kggc4c/affiliations,BRGM,https://api.w3.org/affiliations/143335
https://api.w3.org/users/pgge491bgk08g4gwggosc8cw4kggc4c/affiliations,W3C Invited Experts,https://api.w3.org/affiliations/36747
https://api.w3.org/users/gv5rt03vp0ggksowkw48og04wsosw4k/affiliations,Vrije Universiteit,https://api.w3.org/affiliations/16188
https://api.w3.org/users/1751al87g6pwkwgg804400g0swcco4o/affiliations,Universidad Politécnica de Madrid,https://api.w3.org/affiliations/34345
https://api.w3.org/users/cap5ldtrosg0cg08kg4444wg44c8o00/affiliations,Open Geospatial Consortium,https://api.w3.org/affiliations/39381
https://api.w3.org/users/6rkkqewv7mskw0w0c0ssc8ok8wcg0gc/affiliations,Geonovum,https://api.w3.org/affiliations/75919
https://api.w3.org/users/7ghxoav5xz8kc4c000s8kc4so480g0o/affiliations,NIC.br - Brazilian Network Information Center,https://api.w3.org/affiliations/39493
https://api.w3.org/users/onv9qu2p840cgw8wcgkcws80cgc88go/affiliations,INSIGHT - The Centre for Data Analytics,https://api.w3.org/affiliations/35429
https://api.w3.org/users/fbm7lnqr9xk4ck0w48co0gs4040o0cg/affiliations,MITRE Corporation,https://api.w3.org/affiliations/1092
https://api.w3.org/users/o3h5zhb3b34k8skg8w0wokkkc8k00g0/affiliations,Open Geospatial Consortium,https://api.w3.org/affiliations/39381
https://api.w3.org/users/duq0xa55gk084kooc0k0wcckgokosg4/affiliations,Institut Mines-Télécom,https://api.w3.org/affiliations/36231
https://api.w3.org/users/eo430aheo54w4kgsw4o8skcwk8csg80/affiliations,HarperCollins Publishers,https://api.w3.org/affiliations/97997
https://api.w3.org/users/the3st6n49w4cco00s4g8gckg0gss84/affiliations,NHK (Japan Broadcasting Corporation),https://api.w3.org/affiliations/51472
https://api.w3.org/users/pd4j50y22n4kskg4sw408c8koo4s8c4/affiliations,Kadokawa Corporation,https://api.w3.org/affiliations/104534
https://api.w3.org/users/p2t96qja868kg4og8o0ws8o8og8s40g/affiliations,Igalia,https://api.w3.org/affiliations/62028
https://api.w3.org/users/4i17pstovj0gwgokcoksss4g4wk8gk4/affiliations,British Broadcasting Corporation,https://api.w3.org/affiliations/1120
https://api.w3.org/users/2j6yr9fw22skso8kssw4kkoogogcoos/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/17c51me6hc5c4w04oocgw0swsc4oc40/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/ctbuwsr4szwo0gcos4w4w0oc4o0wo8c/affiliations,Igalia,https://api.w3.org/affiliations/62028
https://api.w3.org/users/qhb9pwixreo0sg00ggogwg04c4os4o0/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/7csz2ye8l3ksckwc4c8k0kog8ks8w8w/affiliations,Adobe,https://api.w3.org/affiliations/1057
https://api.w3.org/users/pcycui91r7k080okogoo8gow0wk0sgk/affiliations,Akamai Technologies,https://api.w3.org/affiliations/61566
https://api.w3.org/users/p5isirr0jk00kok0o4oogo4088gsco0/affiliations,Koodos Labs,https://api.w3.org/affiliations/140588
https://api.w3.org/users/8jndn61606scsk8g0sow4csgkckwgkk/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/89tco87pfyo84wo0ock0c80w88sk8w0/affiliations,Fraunhofer Gesellschaft,https://api.w3.org/affiliations/1117
https://api.w3.org/users/5f9e7wlmj008sc4wkw8kksws880ogs8/affiliations,Nippon Telegraph & Telephone Corp. (NTT),https://api.w3.org/affiliations/9833
https://api.w3.org/users/niwr526r074wc0g8s0cccowg80sc000/affiliations,Fraunhofer Gesellschaft,https://api.w3.org/affiliations/1117
https://api.w3.org/users/f7c5cgfsb94woks40g0g8wkgww80s8s/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/w07y01dw3yo8c0kg40c448ws4s4w00/affiliations,Toshiba Corporation,https://api.w3.org/affiliations/9842
https://api.w3.org/users/2w0my73efwmcogs40wgc0gcwg8wogg0/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/b1kxmx1v27cocg0so80co40kowggw0o/affiliations,Electronics and Telecommunications Research Institute (ETRI),https://api.w3.org/affiliations/28169
https://api.w3.org/users/4cm9j3msr0w0cow0sw8wo0gkw40go4w/affiliations,"Kodansha, Publishers, Ltd.",https://api.w3.org/affiliations/96831
https://api.w3.org/users/m1vew3rgduogg4osg8w84o4kkswo00o/affiliations,Walt Disney Company,https://api.w3.org/affiliations/37883
https://api.w3.org/users/nxehfxfrlggkw4kgw0g4gk4oo0800cc/affiliations,Electronics and Telecommunications Research Institute (ETRI),https://api.w3.org/affiliations/28169
https://api.w3.org/users/31682xt1m4u8g0wwgskcokw4c4o4ksk/affiliations,Electronics and Telecommunications Research Institute (ETRI),https://api.w3.org/affiliations/28169
https://api.w3.org/users/mq4plyunt5w4w84w48w4cwcgsokcooc/affiliations,Kadokawa Corporation,https://api.w3.org/affiliations/104534
https://api.w3.org/users/bermpck0nwg08gko0kwsssgcsc4w8cw/affiliations,"ACCESS CO., LTD.",https://api.w3.org/affiliations/56103
https://api.w3.org/users/kvzme3lyzf4cwowckgscok84ckwggwc/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/8dgxi7n72xs0o0scws4k4000wos0wsw/affiliations,"Ant Group Co., Ltd.",https://api.w3.org/affiliations/143173
https://api.w3.org/users/cwjy959566o80w0wcow8w8gow04wg04/affiliations,Kadokawa Corporation,https://api.w3.org/affiliations/104534
https://api.w3.org/users/ptxytqkw6w0kgg40s4ks8c804k4ocog/affiliations,"Samsung Electronics Co., Ltd.",https://api.w3.org/affiliations/40030
https://api.w3.org/users/68t9owjaw6o884wcscwkc80s80osc0s/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/9av37ls8mww00c408ck0c8c4sokg4ss/affiliations,"Baidu, Inc.",https://api.w3.org/affiliations/49669
https://api.w3.org/users/bpsxrlnv3xw88gw84owwgkww4g0c040/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/n0t6437yousook44c0sg84wcoc0gk0s/affiliations,British Broadcasting Corporation,https://api.w3.org/affiliations/1120
https://api.w3.org/users/qkvbxw9prio88gco4cgokgo8cwcwsk/affiliations,British Broadcasting Corporation,https://api.w3.org/affiliations/1120
https://api.w3.org/users/q3crirw2ry80gkk8w4s8c0wk080k0sc/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/jt0yynsma1skwc8880w0wws40cc8ogc/affiliations,NHK (Japan Broadcasting Corporation),https://api.w3.org/affiliations/51472
https://api.w3.org/users/6oc6qpybj8wsgg4cc0sk4o8gk044084/affiliations,Alibaba Group,https://api.w3.org/affiliations/76452
https://api.w3.org/users/t1w4ddkqj34g0cgcssc8ssgsw88ogw4/affiliations,"Samsung Electronics Co., Ltd.",https://api.w3.org/affiliations/40030
https://api.w3.org/users/hafe8b724l4w4sogcscwwwo8gosow0c/affiliations,Tencent,https://api.w3.org/affiliations/52054
https://api.w3.org/users/12o4hhycow000wco4wkkcs8sow4o4o4/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/5ncx9v1x30so88cwg0oks84o0ckocog/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/9xohqt3vmd4wgwg0w8sw440so4c8wos/affiliations,British Broadcasting Corporation,https://api.w3.org/affiliations/1120
https://api.w3.org/users/h00hiq17iu8g8oo8w004ockgg4k4sc8/affiliations,"Samsung Electronics Co., Ltd.",https://api.w3.org/affiliations/40030
https://api.w3.org/users/l6gfnl1jxgggksosoowggwk8og4wows/affiliations,Fraunhofer Gesellschaft,https://api.w3.org/affiliations/1117
https://api.w3.org/users/gvk1us6s960ooks40k80o4kwcgoo0s8/affiliations,Adobe,https://api.w3.org/affiliations/1057
https://api.w3.org/users/rp7wg66v42s4og0o8sww44gwo040044/affiliations,Adobe,https://api.w3.org/affiliations/1057
https://api.w3.org/users/hsy88fi7lv4s0gcw8sgssggswgk8oso/affiliations,Kadokawa Corporation,https://api.w3.org/affiliations/104534
https://api.w3.org/users/i738if2yppkokowsswcwgs40kkkkksg/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/fi495sq4phs84wkcwows04o88k44goc/affiliations,"ACCESS CO., LTD.",https://api.w3.org/affiliations/56103
https://api.w3.org/users/bmrqk2zpfnk048scw8gg4cs44s0084c/affiliations,Nippon Telegraph & Telephone Corp. (NTT),https://api.w3.org/affiliations/9833
https://api.w3.org/users/reh5uk3zvesgcook44g4ooo4ow08kgg/affiliations,Comcast Corporation,https://api.w3.org/affiliations/53817
https://api.w3.org/users/8h1e6yl6itc0g80gwocg8so00c048k0/affiliations,China Mobile Communications Corporation,https://api.w3.org/affiliations/72139
https://api.w3.org/users/qayupkstsvkss40gcg8w8c8gswkocko/affiliations,Organic Denmark,https://api.w3.org/affiliations/140727
https://api.w3.org/users/nczjca7gayskc4cckg0cwowco0owkk0/affiliations,University of Amsterdam,https://api.w3.org/affiliations/37633
https://api.w3.org/users/cg2mnh9r8tckwso8sgog8s04oo8occg/affiliations,German Informatics Society,https://api.w3.org/affiliations/141568
https://api.w3.org/users/1dwicya2f5twgksgkc440g880ow00cs/affiliations,BUPA,https://api.w3.org/affiliations/141426
https://api.w3.org/users/83pam3tuzg08csswkc044w00so0ko4g/affiliations,Six Agency,https://api.w3.org/affiliations/148223
https://api.w3.org/users/1ovii6af2wm8ok04o84gwgscwskkg4o/affiliations,Cognizant Netcentric,https://api.w3.org/affiliations/142132
https://api.w3.org/users/frzidxc3llc84ckkskcgkw88cs8ss4g/affiliations,Dwp,https://api.w3.org/affiliations/133177
https://api.w3.org/users/myhhai0ll5ww0wwwksowgc8c8wokscc/affiliations,Aline,https://api.w3.org/affiliations/140242
https://api.w3.org/users/hhyxtkl6wg848gw8ggsg0g880gsk48c/affiliations,KindSpells Labs,https://api.w3.org/affiliations/152901
https://api.w3.org/users/g8jzxeucdxc0w8ko8w0wc8ooo40cko4/affiliations,Argil Data Agency,https://api.w3.org/affiliations/156384
https://api.w3.org/users/pdsv6opj2u8gsw0kcc0owk4k8w4wg44/affiliations,Greenspector,https://api.w3.org/affiliations/137453
https://api.w3.org/users/6cylj5iqgvgok48cgsswscow80wkg8o/affiliations,mesur.io,https://api.w3.org/affiliations/130635
https://api.w3.org/users/meg4qm21s740s8ccss480g4gg0s4844/affiliations,La Ruche Qui Code,https://api.w3.org/affiliations/143986
https://api.w3.org/users/fl9y6k9x3c0kccsgswg0okkgoss00cs/affiliations,SPARCK,https://api.w3.org/affiliations/148918
https://api.w3.org/users/au4pre5c5jk84wkowg88sc4c4swg0gc/affiliations,360,https://api.w3.org/affiliations/52052
https://api.w3.org/users/p42ccufn36sw4s40cw4okcscg48w0ws/affiliations,Brave Software Inc.,https://api.w3.org/affiliations/93515
https://api.w3.org/users/jqnfslhqehwwoo0ws44kw4oss04cc84/affiliations,Mozilla Foundation,https://api.w3.org/affiliations/35507
https://api.w3.org/users/tb5o3opwy6o8okksk4oocww4s0kkg4c/affiliations,Google LLC,https://api.w3.org/affiliations/35662
https://api.w3.org/users/m0wuto5kbuo0go0gok04g84sgoskck4/affiliations,ByteDance,https://api.w3.org/affiliations/114837
https://api.w3.org/users/1j3s1yktqopws08g0kw0kk0s40ogo4c/affiliations,"Prime Access Consulting, Inc.",https://api.w3.org/affiliations/114382
https://api.w3.org/users/1j3s1yktqopws08g0kw0kk0s40ogo4c/affiliations,W3C Invited Experts,https://api.w3.org/affiliations/36747
https://api.w3.org/users/54n9x1vb108wowcgos48gwgg84gwkgs/affiliations,Allstate,https://api.w3.org/affiliations/115767
https://api.w3.org/users/i2pdgq01wuo888scc8s4wgwskc08gw0/affiliations,ServiceNow,https://api.w3.org/affiliations/103043
https://api.w3.org/users/cs0ccjjqplc8w4w8wk8skkcg4o0sgwk/affiliations,W3C Invited Experts,https://api.w3.org/affiliations/36747
https://api.w3.org/users/b3h6i9hop28k80g0gg48sokcg0cgwwg/affiliations,Accessible Web,https://api.w3.org/affiliations/126686
https://api.w3.org/users/1bxhlco2nqo04s4wo8o84kkssoswwgg/affiliations,MIND Research Institute,https://api.w3.org/affiliations/106124
https://api.w3.org/users/k469d7tbruo484gkogo0wgggw8s0s8o/affiliations,Ultimate Software,https://api.w3.org/affiliations/113891
https://api.w3.org/users/kmnxmvfok1s0o884gscwwwok4g4w440/affiliations,Massachusetts Institute of Technology (MIT),https://api.w3.org/affiliations/106237
https://api.w3.org/users/gverdit5ye8gc8g08cwko4gk804s8gw/affiliations,Bocoup,https://api.w3.org/affiliations/103247
https://api.w3.org/users/twfyvrpwl3kcogsg0o8so0040osskg0/affiliations,JP Morgan Chase,https://api.w3.org/affiliations/69345
https://api.w3.org/users/fcie69e6tw8cws4ogo44w4sswc4w8og/affiliations,Apple Inc.,https://api.w3.org/affiliations/1202
https://api.w3.org/users/vhm48vjrztc8c8ggww0sss404c00wc/affiliations,"Asana, Inc.",https://api.w3.org/affiliations/138877
https://api.w3.org/users/l2rprn4kbqos0ook0s4o44w8g0o0wgg/affiliations,AXXS,https://api.w3.org/affiliations/157590
https://api.w3.org/users/rorkh63akgg8ckowck0sok8g8gs8sow/affiliations,"Prime Access Consulting, Inc.",https://api.w3.org/affiliations/114382
https://api.w3.org/users/eo5q6eg0hw8ccsokgkogos40ogswc00/affiliations,Bocoup,https://api.w3.org/affiliations/103247
https://api.w3.org/users/4exizoa3vpc0kwggsc4csg04wcsgwow/affiliations,Bocoup,https://api.w3.org/affiliations/103247
https://api.w3.org/users/cdxk2gohntkcw88k8w0skg8wcossoco/affiliations,TPGi,https://api.w3.org/affiliations/68687
https://api.w3.org/users/i1e7auotcug44o8s4wcs44c0s8wc0gw/affiliations,Microsoft Corporation,https://api.w3.org/affiliations/1066
https://api.w3.org/users/kz4t353oif444sggw400ws48oo4c44c/affiliations,Virginia Tech,https://api.w3.org/affiliations/57649
https://api.w3.org/users/4t2vnqhp2skk4s0ww0s4ko4oswkoccw/affiliations,LexisNexis,https://api.w3.org/affiliations/52441
https://api.w3.org/users/gyujqb7ldgggc4w84ok8ogsc0occs0c/affiliations,"Deque Systems, Inc.",https://api.w3.org/affiliations/38621
https://api.w3.org/users/ayvii6xtlwgkkwos08kw8o088cs80kc/affiliations,Bocoup,https://api.w3.org/affiliations/103247
https://api.w3.org/users/6mxmxeai2r0ogs8ocg0g008k0kwcg8s/affiliations,The Washington Post,https://api.w3.org/affiliations/121085
https://api.w3.org/users/bzbdln4qnjwck400oswgk0k80c0sccs/affiliations,Bocoup,https://api.w3.org/affiliations/103247
